circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
3852400128.0,15.7316,564265984.0,626,0,0,20260210,301025,1,0
4584509952.0,33.2182,1443340032.0,590,1,1,20260210,301085,1,0
4853150208.0,9.03203,414992992.0,800,0,0,20260204,301119,1,0
4563990016.0,12.6174,529775008.0,790,0,0,20260203,301182,1,0
2276699904.0,4.18164,95203504.0,565,1,0,20260209,301231,1,1
2732150016.0,3.75137,102493000.0,565,1,0,20260210,301231,1,0
10319899648.0,28.3267,2636480000.0,817,0,1,20260209,301232,1,0
3985760000.0,20.4114,813550976.0,565,1,0,20260209,301262,1,0
4864200192.0,16.4908,739075008.0,816,0,0,20260206,301312,1,0
2537809920.0,23.0567,567385024.0,630,0,0,20260212,301317,1,1
2537805158.46,23.056697845458984,567385280.0,630,0,0,20260213,301317,1,0
1922019968.0,1.87556,36048800.0,565,1,0,20260203,301362,1,1
2306550016.0,18.9783,437743008.0,565,1,0,20260204,301362,1,1
2767909888.0,57.7983,1530370048.0,608,0,9,20260205,301362,1,0
16571799552.0,10.7747,1729129984.0,576,1,0,20260211,301526,1,1
16571836491.400002,10.774690628051758,1729129184.0,576,1,0,20260212,301526,1,0
1190499968.0,40.1361,439808000.0,785,0,3,20260203,301636,1,1
1428560000.0,48.178,622779008.0,660,0,0,20260204,301636,1,0
65082601472.0,2.52353,1615510016.0,636,0,4,20260212,600026,1,1
65082561878.35,2.523531675338745,1615505168.0,636,0,4,20260213,600026,1,0
10730099712.0,5.19076,548998016.0,581,1,1,20260203,600053,1,0
15104499712.0,5.26962,774446976.0,668,0,0,20260206,600063,1,0
14440899584.0,10.1598,1443570048.0,581,1,2,20260204,600072,1,0
8675170304.0,3.22276,271648992.0,592,1,0,20260205,600084,1,0
7958110208.0,7.10018,545171008.0,682,0,1,20260210,600088,1,0
106917003264.0,1.42012,1477760000.0,619,0,1,20260204,600115,1,0
2250550016.0,3.62309,81539400.0,565,1,0,20260203,600149,1,0
3631059968.0,5.53162,199392992.0,587,1,0,20260205,600156,1,0
10439799808.0,11.614,1183010048.0,601,0,0,20260209,600172,1,0
102680002560.0,2.66629,2721679872.0,574,1,2,20260211,600176,1,1
102680457073.2,2.666285276412964,2721681776.0,574,1,2,20260212,600176,1,0
15607799808.0,8.67018,1322930048.0,797,0,2,20260209,600185,1,0
11803299840.0,11.8967,1373699968.0,602,0,2,20260211,600186,1,1
11803311369.33,11.896747589111328,1373704640.0,602,0,2,20260212,600186,1,0
90458103808.0,1.923,1721110016.0,576,1,2,20260204,600188,1,0
6111040000.0,7.45231,443047008.0,651,0,0,20260210,600207,1,0
8953979904.0,8.12215,694337024.0,617,0,0,20260206,600230,1,0
12454500352.0,2.63877,328551008.0,565,1,1,20260203,600266,1,0
12094900224.0,7.98859,944190976.0,628,0,1,20260211,600292,1,1
12094853626.1,7.988592624664307,944191088.0,628,0,1,20260212,600292,1,0
12164500480.0,4.88058,574766976.0,800,0,0,20260204,600325,1,0
18994900992.0,5.66803,1062630016.0,573,1,0,20260203,600330,1,1
20894400512.0,22.8216,4726569984.0,572,1,7,20260204,600330,1,0
21030100992.0,11.3572,2305029888.0,630,0,0,20260209,600330,1,0
8462369792.0,15.165,1256950016.0,581,1,1,20260206,600345,1,0
6714930176.0,10.4318,690968000.0,576,1,1,20260205,600382,1,0
47571701760.0,8.82279,4160839936.0,577,1,4,20260209,600392,1,0
12879399936.0,6.55479,828793024.0,592,1,2,20260211,600397,1,1
14166299648.0,4.98906,705646016.0,570,1,0,20260212,600397,1,1
14166325911.42,4.989063262939453,705646176.0,570,1,0,20260213,600397,1,0
17596399616.0,4.94216,843382016.0,876,0,0,20260204,600403,1,0
23980300288.0,18.5654,4405150208.0,584,1,7,20260203,600410,1,0
26984699904.0,20.8589,5537260032.0,578,1,1,20260213,600410,1,0
9766129664.0,7.31251,693769024.0,583,1,0,20260209,600477,1,0
18925099008.0,2.73285,511256992.0,573,1,0,20260203,600481,1,1
20817600512.0,6.33551,1314840064.0,565,1,4,20260204,600481,1,0
20068100096.0,9.45582,1762269952.0,806,0,0,20260212,600481,1,1
20068126051.68,9.455816268920898,1762269056.0,806,0,0,20260213,600481,1,0
67270000640.0,2.30091,1490050048.0,825,0,0,20260210,600482,1,0
19647199232.0,5.93217,1143149952.0,608,0,1,20260212,600490,1,1
19647246865.96,5.93217134475708,1143146944.0,608,0,1,20260213,600490,1,0
5327980032.0,10.8974,572787968.0,572,1,4,20260211,600545,1,1
5864350208.0,15.0231,809950016.0,878,0,2,20260212,600545,1,1
5864352088.16,15.023114204406738,809950224.0,878,0,2,20260213,600545,1,0
23135299584.0,3.9561,888659968.0,876,0,0,20260204,600546,1,0
31701100544.0,4.47224,1374290048.0,836,0,1,20260211,600583,1,1
31701113916.0,4.47223711013794,1374288464.0,836,0,1,20260212,600583,1,0
9070959616.0,7.39593,649516992.0,787,0,0,20260203,600586,1,0
10559200256.0,2.02266,213576000.0,565,1,0,20260209,600586,1,0
15390900224.0,9.05315,1382300032.0,574,1,0,20260209,600589,1,1
16928499712.0,2.47347,418720000.0,565,1,0,20260210,600589,1,1
18628700160.0,2.36252,440107008.0,565,1,0,20260211,600589,1,1
20491599872.0,1.68454,345188992.0,565,1,0,20260212,600589,1,1
20491592675.4,1.6845383644104004,345188752.0,565,1,0,20260213,600589,1,0
9802279936.0,4.08274,400164000.0,570,1,0,20260203,600590,1,0
10696500224.0,13.0688,1357720064.0,643,0,1,20260209,600590,1,0
20196599808.0,4.05209,803528000.0,593,1,0,20260213,600629,1,0
9146670080.0,7.97584,712313984.0,627,0,0,20260209,600666,1,0
87375298560.0,2.60628,2184450048.0,852,0,0,20260203,600673,1,0
109796999168.0,2.51739,2664310016.0,676,0,0,20260212,600673,1,1
109796988969.66,2.5173909664154053,2664312896.0,676,0,0,20260213,600673,1,0
4037240064.0,1.15511,46634600.0,565,1,0,20260203,600683,1,1
4444669952.0,11.9257,514212000.0,637,0,2,20260204,600683,1,1
4889129984.0,9.30064,445500992.0,572,1,3,20260205,600683,1,0
4933579776.0,14.8431,699272000.0,833,0,3,20260209,600683,1,0
13774499840.0,5.11442,686108032.0,622,0,0,20260206,600686,1,0
7470790144.0,5.25983,387372992.0,575,1,0,20260210,600715,1,0
5877960192.0,11.174,631148992.0,611,0,0,20260206,600722,1,1
6463040000.0,11.3248,716312000.0,577,1,2,20260209,600722,1,0
7034509824.0,18.9892,1257980032.0,677,0,0,20260211,600722,1,1
7034505449.84,18.989171981811523,1257978928.0,677,0,0,20260212,600722,1,0
12451900416.0,8.67893,1057100032.0,606,0,7,20260204,600740,1,0
11219099648.0,9.17135,1016870016.0,590,1,9,20260209,600751,1,0
20345499648.0,17.3529,3339510016.0,874,0,3,20260204,600759,1,0
22790299648.0,20.853,4423150080.0,838,0,1,20260206,600759,1,0
2477270016.0,11.3502,274622016.0,627,0,0,20260204,600778,1,0
5787440128.0,20.6981,1134759936.0,828,0,0,20260203,600785,1,0
3297370112.0,4.74715,153431008.0,598,1,0,20260213,600791,1,0
5150049792.0,6.88653,346824992.0,586,1,1,20260204,600792,1,0
2270670080.0,9.83626,218346000.0,597,1,0,20260205,600796,1,0
6549550080.0,4.95482,314988000.0,613,0,0,20260204,600814,1,1
7203769856.0,6.42918,445556000.0,591,1,0,20260205,600814,1,1
7924149760.0,9.41665,745984000.0,565,1,1,20260206,600814,1,0
13002200064.0,3.74068,486048992.0,570,1,0,20260212,600821,1,1
13002185079.03,3.740684986114502,486049408.0,570,1,0,20260213,600821,1,0
13470000128.0,7.97262,997476992.0,868,0,0,20260205,600828,1,0
10962199552.0,6.29389,678131968.0,578,1,6,20260209,600841,1,0
5976790016.0,4.83494,280575008.0,591,1,0,20260204,600860,1,0
29228900352.0,6.30607,1778690048.0,851,0,0,20260203,600869,1,0
65117097984.0,7.31532,4651850240.0,649,0,4,20260209,600875,1,0
26370500608.0,9.84198,2528430080.0,615,0,0,20260206,600884,1,1
29013100544.0,1.09237,316929984.0,565,1,0,20260209,600884,1,0
152365006848.0,3.76787,5530399744.0,834,0,1,20260213,600893,1,0
5389420032.0,7.38736,386904000.0,689,0,0,20260212,600960,1,1
5389422987.059999,7.387356758117676,386904400.0,689,0,0,20260213,600960,1,0
8652040192.0,4.77984,400342016.0,878,0,0,20260204,600971,1,0
38721601536.0,7.14713,2651239936.0,658,0,0,20260210,600977,1,0
4965300224.0,8.57641,416148992.0,623,0,0,20260211,600980,1,1
4965294935.04,8.576412200927734,416148816.0,623,0,0,20260212,600980,1,0
5694410240.0,10.2066,566904000.0,795,0,2,20260203,600984,1,0
5769829888.0,11.3675,643966016.0,590,1,1,20260213,600984,1,0
22935300096.0,26.662,6083380224.0,570,1,8,20260203,600986,1,0
8462589952.0,5.62676,466332000.0,783,0,4,20260206,600987,1,0
10416000000.0,3.25886,326596000.0,882,0,0,20260204,600997,1,0
26544900096.0,2.87712,747454976.0,602,0,1,20260204,601001,1,0
6973020160.0,7.96583,537302016.0,780,0,0,20260204,601011,1,0
9436340224.0,3.70776,339048000.0,585,1,0,20260204,601015,1,1
10375900160.0,2.40751,249800000.0,565,1,0,20260205,601015,1,0
10170000384.0,6.0822,604236032.0,576,1,1,20260204,601096,1,0
11063100416.0,14.0663,1478089984.0,879,0,0,20260205,601116,1,0
3309799936.0,9.16982,292824000.0,800,0,0,20260211,601121,1,1
3309800000.0000005,9.16982078552246,292824480.0,800,0,0,20260212,601121,1,0
35297198080.0,3.89212,1327190016.0,668,0,0,20260212,601126,1,1
35297153412.0,3.892122983932495,1327190208.0,668,0,0,20260213,601126,1,0
20882700288.0,1.90684,385488992.0,805,0,0,20260205,601187,1,0
14795100160.0,12.4054,1795049984.0,601,0,5,20260204,601226,1,0
100534001664.0,1.92876,1896600064.0,601,0,0,20260212,601231,1,1
100533541682.24,1.9287586212158203,1896600496.0,601,0,0,20260213,601231,1,0
90364297216.0,5.08802,4470510080.0,790,0,2,20260209,601360,1,0
14579900416.0,2.05627,299803008.0,565,1,0,20260209,601595,1,1
16036599808.0,8.48257,1355209984.0,570,1,3,20260210,601595,1,0
5686660096.0,3.99759,222836000.0,572,1,0,20260205,601599,1,0
6545460224.0,14.0367,894297984.0,576,1,2,20260210,601599,1,0
14267199488.0,6.05871,825014016.0,790,0,0,20260212,601619,1,1
14267206991.46,6.058714866638184,825013856.0,790,0,0,20260213,601619,1,0
41790001152.0,3.17135,1300050048.0,819,0,0,20260204,601699,1,0
51495301120.0,2.48367,1249180032.0,670,0,1,20260213,601777,1,0
41100701696.0,4.81092,1946310016.0,632,0,17,20260203,601799,1,0
78118502400.0,4.79146,3589989888.0,654,0,4,20260209,601869,1,1
85932400640.0,3.83076,3239909888.0,598,1,2,20260210,601869,1,0
106745004032.0,1.26523,1332850048.0,578,1,3,20260212,601872,1,1
106745398996.44,1.2652288675308228,1332852272.0,578,1,3,20260213,601872,1,0
11886999552.0,8.53678,991289024.0,584,1,0,20260213,601890,1,0
128859996160.0,0.755759,954753024.0,599,1,0,20260204,601898,1,0
17418399744.0,1.68933,290836992.0,573,1,1,20260203,601992,1,0
29046499328.0,2.552,738273984.0,570,1,0,20260210,603000,1,0
11748800512.0,5.4849,624577024.0,812,0,0,20260203,603031,1,0
12540499968.0,4.35125,530107008.0,614,0,0,20260209,603031,1,0
4284890112.0,9.56148,393470016.0,669,0,0,20260203,603051,1,0
5596170240.0,5.92054,322516992.0,606,0,0,20260210,603058,1,0
5587239936.0,7.79214,426551008.0,586,1,0,20260212,603088,1,1
5587244678.4,7.79213809967041,426551264.0,586,1,0,20260213,603088,1,0
7702000128.0,5.8721,432440000.0,780,0,0,20260212,603090,1,1
7702000000.0,5.872096061706543,432439600.0,780,0,0,20260213,603090,1,0
5147299840.0,2.75088,137552000.0,597,1,0,20260203,603095,1,0
19571400704.0,1.37935,269824992.0,565,1,1,20260203,603103,1,0
20078800896.0,4.61136,902686016.0,576,1,2,20260205,603103,1,0
23300499456.0,4.48275,1037110016.0,570,1,5,20260209,603103,1,1
25628000256.0,2.96808,743369024.0,576,1,1,20260210,603103,1,0
6151269888.0,3.2566,196118000.0,592,1,0,20260210,603115,1,0
2041490048.0,20.0829,399648000.0,676,0,4,20260211,603125,1,1
2041493439.5,20.08292579650879,399647792.0,676,0,4,20260212,603125,1,0
5253609984.0,12.9259,662564992.0,580,1,1,20260206,603138,1,0
5928330240.0,11.4287,663163008.0,573,1,1,20260211,603138,1,1
6522319872.0,16.5824,1062489984.0,565,1,2,20260212,603138,1,1
6522315267.0,16.58243751525879,1062493856.0,565,1,2,20260213,603138,1,0
11185999872.0,3.76665,409166016.0,673,0,0,20260209,603163,1,0
12899000320.0,3.13657,395203008.0,618,0,0,20260213,603163,1,0
1558989952.0,43.3056,626446976.0,565,1,3,20260203,603172,1,0
3346899968.0,6.18505,204939008.0,573,1,1,20260209,603188,1,0
7356530176.0,16.4718,1206780032.0,570,1,16,20260209,603191,1,0
7990210048.0,8.419,654427008.0,620,0,1,20260212,603191,1,1
7990205623.47,8.419001579284668,654426624.0,620,0,1,20260213,603191,1,0
6662009856.0,3.87976,248210000.0,783,0,0,20260203,603211,1,0
58598600704.0,1.9495,1129069952.0,577,1,0,20260211,603256,1,1
64457601024.0,2.03016,1277820032.0,577,1,1,20260212,603256,1,1
64457633925.0,2.0301551818847656,1277824800.0,577,1,1,20260213,603256,1,0
2179760128.0,9.40306,199275008.0,678,0,0,20260203,603285,1,0
21450299392.0,1.76014,373119008.0,588,1,0,20260209,603301,1,1
23595599872.0,2.55783,593868032.0,598,1,1,20260210,603301,1,0
38827298816.0,3.33711,1269299968.0,611,0,3,20260209,603308,1,0
45692399616.0,4.42956,1961020032.0,652,0,1,20260212,603308,1,1
45692362114.89001,4.429555416107178,1961023424.0,652,0,1,20260213,603308,1,0
3767429888.0,3.79492,139592000.0,601,0,0,20260210,603320,1,0
3588620032.0,14.7706,510939008.0,628,0,0,20260206,603331,1,0
4003079936.0,13.4769,529055008.0,585,1,0,20260213,603331,1,0
1667890048.0,13.8489,225300992.0,594,1,0,20260204,603334,1,1
1834649984.0,25.9106,467596992.0,611,0,2,20260205,603334,1,0
3627350016.0,21.2409,749318976.0,619,0,4,20260204,603381,1,0
5711649792.0,4.83902,269871008.0,599,1,12,20260205,603429,1,0
5924069888.0,3.68157,218098000.0,565,1,0,20260209,603466,1,1
6518850048.0,8.25868,534679008.0,572,1,0,20260210,603466,1,0
6947100160.0,24.9329,1708630016.0,575,1,6,20260213,603466,1,0
11275299840.0,1.5684,176840992.0,565,1,0,20260209,603533,1,1
12403200000.0,0.664967,82477296.0,565,1,0,20260210,603533,1,1
13645299712.0,1.38746,189323008.0,565,1,0,20260211,603533,1,1
15010299904.0,2.68166,402524000.0,565,1,0,20260212,603533,1,1
16511299584.0,15.1184,2462159872.0,570,1,2,20260213,603533,1,0
7660530176.0,16.9842,1259309952.0,659,0,1,20260209,603598,1,1
8427930112.0,27.2577,2208019968.0,681,0,0,20260210,603598,1,0
13822300160.0,15.1268,2057229952.0,582,1,1,20260211,603601,1,1
13822325749.1,15.126763343811035,2057225984.0,582,1,1,20260212,603601,1,0
4546820096.0,8.22274,364480992.0,639,0,0,20260206,603607,1,0
4826749952.0,7.43909,353633984.0,574,1,2,20260211,603608,1,1
4826746305.0,7.439088344573975,353633616.0,574,1,2,20260212,603608,1,0
14574499840.0,8.59539,1231129984.0,602,0,3,20260203,603612,1,0
2632410112.0,0.769907,20267100.0,565,1,0,20260204,603616,1,1
2897570048.0,0.680888,19729200.0,565,1,0,20260205,603616,1,1
3185789952.0,16.866,535943008.0,565,1,1,20260206,603616,1,1
3504750080.0,37.1674,1200999936.0,881,0,1,20260209,603616,1,0
7556740096.0,6.47713,489399008.0,565,1,1,20260203,603618,1,1
8310329856.0,11.9946,995068032.0,570,1,2,20260204,603618,1,0
9478760448.0,18.0196,1651149952.0,578,1,1,20260206,603618,1,0
13444700160.0,7.84708,1012990016.0,782,0,3,20260206,603626,1,1
14787500032.0,6.09048,892232000.0,571,1,4,20260209,603626,1,0
12999300096.0,19.4654,2460709888.0,787,0,9,20260209,603629,1,0
14671399936.0,15.0151,2159069952.0,607,0,11,20260211,603629,1,1
14671386240.0,15.015053749084473,2159068224.0,607,0,11,20260212,603629,1,0
4803610112.0,2.77591,129140000.0,593,1,0,20260205,603630,1,0
4707460096.0,3.85245,174774000.0,685,0,0,20260205,603655,1,0
18151700480.0,3.668,637720000.0,825,0,0,20260206,603663,1,0
31365300224.0,12.8466,3909080064.0,622,0,3,20260206,603667,1,0
3652420096.0,4.13004,147532000.0,584,1,0,20260211,603682,1,1
3652425000.0,4.130041122436523,147532039.0,584,1,0,20260212,603682,1,0
25713500160.0,6.30656,1583699968.0,611,0,2,20260212,603688,1,1
25713468378.83,6.30656099319458,1583697344.0,611,0,2,20260213,603688,1,0
5023869952.0,9.33505,456412992.0,601,0,0,20260205,603696,1,0
1833159936.0,1.83126,33569900.0,565,1,0,20260209,603729,1,1
2016099968.0,1.10266,22230700.0,565,1,0,20260210,603729,1,1
2217710080.0,1.26594,28074800.0,565,1,0,20260211,603729,1,1
2217710880.0,1.2659367322921753,28074816.0,565,1,0,20260212,603729,1,0
8292029952.0,4.95616,410966016.0,565,1,0,20260212,603757,1,1
8292025662.55,4.956164836883545,410966480.0,565,1,0,20260213,603757,1,0
9007930368.0,10.1801,903014016.0,592,1,1,20260203,603773,1,0
9456430080.0,13.8882,1285389952.0,796,0,1,20260203,603778,1,1
10401399808.0,13.4547,1362339968.0,628,0,0,20260204,603778,1,0
48783400960.0,3.82935,1844429952.0,583,1,2,20260203,603806,1,0
7595859968.0,2.50831,183899008.0,623,0,0,20260206,603823,1,0
11590500352.0,1.90631,214286000.0,809,0,2,20260204,603826,1,1
12750199808.0,2.38735,298654016.0,576,1,0,20260205,603826,1,0
4854099968.0,2.41649,116009000.0,574,1,0,20260209,603829,1,0
16513099776.0,4.31963,687980992.0,788,0,0,20260206,603876,1,0
28131600384.0,14.5168,3942739968.0,780,0,3,20260206,603881,1,0
18373099520.0,9.87088,1769980032.0,593,1,1,20260210,603888,1,0
50484699136.0,5.10437,2512659968.0,801,0,0,20260203,603920,1,0
31848200192.0,2.41854,736582016.0,782,0,0,20260209,603929,1,0
12840699904.0,3.54973,453248992.0,570,1,2,20260212,603950,1,1
12840717824.0,3.549731969833374,453249264.0,570,1,2,20260213,603950,1,0
3142820096.0,9.86461,305128000.0,599,1,1,20260206,603959,1,0
6436960256.0,10.4577,658094976.0,622,0,1,20260210,603960,1,0
7270750208.0,11.0553,780910016.0,623,0,4,20260213,603960,1,0
2913840128.0,7.77515,218848992.0,680,0,0,20260210,603968,1,1
3206249984.0,12.3673,388104000.0,577,1,1,20260211,603968,1,1
3206246400.0,12.367324829101562,388103776.0,577,1,1,20260212,603968,1,0
4879969792.0,0.77119,37633800.0,565,1,0,20260209,603980,1,1
5367289856.0,0.792722,42547700.0,565,1,0,20260210,603980,1,1
5901989888.0,22.983,1312120064.0,595,1,9,20260211,603980,1,1
5901986899.200001,22.98297691345215,1312117152.0,595,1,9,20260212,603980,1,0
5109120000.0,5.31773,260246000.0,620,0,0,20260210,603999,1,0
5562169856.0,2.26476,125120000.0,570,1,0,20260211,605006,1,1
6120180224.0,10.75,643043968.0,581,1,0,20260212,605006,1,1
6120182376.0,10.749950408935549,643043744.0,581,1,0,20260213,605006,1,0
6597519872.0,5.03115,318975008.0,602,0,0,20260213,605007,1,0
5913430016.0,4.61412,264456000.0,819,0,0,20260212,605018,1,1
5913427675.94,4.614120006561279,264455884.0,819,0,0,20260213,605018,1,0
3202889984.0,5.79704,183424992.0,587,1,0,20260211,605033,1,1
3523310080.0,1.59541,56211200.0,565,1,0,20260212,605033,1,1
3876179968.0,2.03243,78780704.0,565,1,0,20260213,605033,1,0
12604099584.0,3.63239,447988992.0,603,0,2,20260209,605060,1,1
13865700352.0,4.2167,569718016.0,593,1,2,20260210,605060,1,0
15183899648.0,9.49583,1399129984.0,632,0,1,20260203,605123,1,0
7085400064.0,0.885357,62731100.0,565,1,0,20260209,605287,1,1
7793800192.0,0.291986,22756800.0,565,1,0,20260210,605287,1,1
8573599744.0,20.3698,1715059968.0,565,1,9,20260211,605287,1,1
9430400000.0,20.7542,1801170048.0,852,0,5,20260212,605287,1,1
9430400000.0,20.75419807434082,1801168848.0,852,0,5,20260213,605287,1,0
9748209664.0,9.89052,944516992.0,652,0,2,20260213,605289,1,0
9443510272.0,4.76837,436328000.0,801,0,1,20260212,605318,1,1
9443507293.08,4.768373966217041,436328352.0,801,0,1,20260213,605318,1,0
26186199040.0,6.6293,1641219968.0,874,0,0,20260204,605376,1,0
11890100224.0,7.07195,804164992.0,630,0,0,20260206,605488,1,0
4558889984.0,5.98235,264102000.0,819,0,0,20260209,605566,1,0
15526299648.0,2.23926,337883008.0,596,1,0,20260209,605598,1,0
18612199424.0,1.60841,291708992.0,586,1,1,20260203,605599,1,0
20221800448.0,4.97715,948641024.0,610,0,1,20260209,688025,1,0
8793280512.0,12.3359,1044520000.0,629,0,5,20260211,688035,1,1
8793276800.0,12.335942268371582,1044524752.0,629,0,5,20260212,688035,1,0
18266599424.0,25.7276,4543860224.0,634,0,3,20260212,688158,1,1
18266599555.4,25.72762107849121,4543856384.0,634,0,3,20260213,688158,1,0
84043702272.0,5.43463,4138050048.0,787,0,0,20260204,688223,1,0
2221600000.0,14.6543,307384992.0,829,0,0,20260204,688429,1,0
3635279872.0,18.8018,644836992.0,869,0,1,20260209,688435,1,0
9410599936.0,5.03406,439631008.0,671,0,0,20260212,688480,1,1
9410600390.88,5.034061908721924,439631408.0,671,0,0,20260213,688480,1,0
17928099840.0,14.5924,2567239936.0,583,1,16,20260209,688503,1,0
36575100928.0,4.42524,1570279936.0,582,1,4,20260203,688516,1,0
5683380224.0,8.71129,465568000.0,793,0,6,20260203,688680,1,0
